"","","","","","","","","target"
"986",-1.96504493670431,-1.31207423722801,-0.587278521691127,0.114674794776565,0.492468251158822,0.0985575717397958,-0.197265031711853,6
"987",0.4073852371774,-2.66626150389812,0.136138601717059,0.505819420343653,-0.779370971497165,-0.780970395967389,0.368693223159636,7
"988",-0.675816997709912,1.37320419665487,0.80612212364538,0.30341346483964,-1.44127441950449,0.921116221700682,0.923061848370224,5
"989",-0.286345623429585,-0.0663718847679664,-0.581691777932684,-0.0937511409151541,-1.28318645035987,-0.245670254471785,1.23066100451751,5
"990",0.795010831103657,-1.61861575803881,0.38911680894141,0.655274391010377,-1.23890876600133,-0.67844234189605,0.631432477069247,6
"991",-0.286345623429585,-0.0663718847679664,-0.581691777932684,-0.0937511409151541,-1.28318645035987,-0.245670254471785,1.23066100451751,5
"992",-0.688896207879678,1.21658723529525,0.642186635423177,0.4289566595372,-1.17566498229641,0.941308671051566,1.17055004496762,5
"993",-1.44215778422227,0.87823282471517,0.296690176949265,0.177141387421318,-1.16646833418793,0.432515968402559,1.17997752309051,6
"994",-0.688896207879678,1.21658723529525,0.642186635423177,0.4289566595372,-1.17566498229641,0.941308671051566,1.17055004496762,5
"995",1.91629911532519,1.12443434720344,-0.215705572134229,1.20456586784223,-1.40829539995673,-0.153722860638508,0.875619091702779,5
"996",-1.0788040499801,0.398938169273659,-0.55986847049634,-0.105314543111062,-0.155400898125566,0.382626725253373,-0.234790119668123,6
"997",-3.65092792818452,-1.93105355218799,0.318568467756576,-0.601747577681876,1.81829737504803,-0.0400647665210343,-0.276061443753029,7
"998",-3.65092792818452,-1.93105355218799,0.318568467756576,-0.601747577681876,1.81829737504803,-0.0400647665210343,-0.276061443753029,7
"999",-0.185358645431981,-0.803078762537694,-2.32730156564464,0.420029005319939,-1.1316741634326,-1.20696182739048,-0.28580638072151,6
"1000",-3.60518049702101,-2.22041744693337,0.561419196344207,-0.0532977782807875,0.600015298243996,-1.44649150731732,-0.471174597826893,6
"1001",-0.939755471691683,-1.96831810204165,0.573011057165797,-0.0999974765986028,0.495389742024318,0.405344714739695,0.056836009371492,7
"1002",1.00931391648953,-0.0996419926440222,1.40076103071841,0.0313980122855735,-1.06564787254412,0.655759315171224,-0.819641185823186,7
"1003",0.449384408453862,-1.81114428122689,1.45090549700293,-0.176090315289879,-0.109814693627536,0.205796255673128,-0.343121245564325,7
"1004",-1.61538969250418,-2.97831098439414,1.31480869531182,0.158429106328468,0.19643677068518,-0.944081978719234,0.664528048947956,7
"1005",-0.156700635041384,0.141526016092669,0.520829294231847,0.225303000781816,-1.16366716981971,-0.25875701278822,0.386342073905637,5
"1006",-1.61538969250418,-2.97831098439414,1.31480869531182,0.158429106328468,0.19643677068518,-0.944081978719234,0.664528048947956,7
"1007",0.449384408453862,-1.81114428122689,1.45090549700293,-0.176090315289879,-0.109814693627536,0.205796255673128,-0.343121245564325,7
"1008",0.461206971029164,-1.89384695531141,1.37189133185722,-0.210043646079852,-0.092595960188356,0.181460590118084,-0.353103338080993,7
"1009",0.775536035244073,-1.45311534731615,1.17961178896773,0.0559741798413648,0.925908186200856,-0.741918273126835,0.518241478167982,7
"1010",1.18788162163983,0.467128850690446,0.66239701829444,-0.0421629911959753,-0.04984792188908,-0.716230527527938,-0.210430431857733,5
"1011",-0.106477801265194,-2.87051223471016,1.28579151612703,0.522348399611088,-0.458131574255668,-0.987182895104761,0.59037633668458,7
"1012",0.502165737863968,-1.25775368996076,0.00823376958858728,0.237851992154942,-0.808804090609515,-0.375668563304467,0.94866993733922,6
"1013",-1.19935200329191,0.43832432374285,-2.08973860196733,-0.235234161310769,0.092835079971596,-1.72076279389345,-0.565677203315798,5
"1014",-1.57289985570416,0.532935380776587,-0.927616963519762,-0.431404647584967,-0.266268961533197,-0.0803114631860141,-0.345777382677954,6
"1015",-0.714457636179239,-1.67175267875445,-0.683581812173379,-0.67137287979027,0.275488189030538,-1.31194450877377,0.431645679075582,6
"1016",1.85693392588469,-1.53068133424154,0.932774946358044,-0.071976131242659,-0.344708296376669,-0.638333717474972,-0.687101163040041,6
"1017",0.166259247572889,-2.04463344022374,1.60191899601814,0.120335553027449,0.269578532558284,-0.593715614320234,-0.46796931127447,7
"1018",-0.515725318479018,-0.576633415499118,4.10337765550631,0.754234504218627,-3.0484855556047,-3.21414452087361,0.660109828840698,6
"1019",-0.515725318479018,-0.576633415499118,4.10337765550631,0.754234504218627,-3.0484855556047,-3.21414452087361,0.660109828840698,6
"1020",-1.53060043687661,-0.743616408481619,-0.440249406750749,-0.202056426402308,0.158364157188192,0.923560806041992,0.316107729657633,5
"1021",2.05640009903337,-2.51497811486722,0.16253423510775,0.545084900822352,0.202099077215458,-1.24294768809659,0.547951451052074,6
"1022",2.05640009903337,-2.51497811486722,0.16253423510775,0.545084900822352,0.202099077215458,-1.24294768809659,0.547951451052074,6
"1023",-1.40191532961135,-1.3117211310062,-0.901421714733333,0.225852151043913,0.027872263067009,0.153633767527769,0.532429135970912,5
"1024",0.0473295897732267,-2.58764594145148,0.72127109425494,0.241239869835087,0.349177174346497,-0.859188749385233,0.875942884831043,6
"1025",-1.34350536722561,-0.63936498443523,-0.83115378035695,-0.230448029486273,-0.13657801879248,-0.29362152460647,0.134471515906158,7
"1026",-0.740006298118574,0.930287983680166,-1.45859958244061,0.0798841249579407,0.689146035360399,-0.410281548545376,-0.968640358798083,6
"1027",-1.17870046503262,-1.95640843331448,1.85137542942077,0.460500488152156,-0.107483777611176,-0.559459399231702,0.364833008762172,6
"1028",-3.16734599911106,0.543376734251367,0.59659237175209,0.117161920994126,0.249715153833422,-0.975358393875978,-0.712344988791697,5
"1029",-0.829062519795212,1.42665562455354,1.58195116730367,0.469832371260705,-1.00668527960708,0.404432005699156,0.786351767795493,6
"1030",-1.34350536722561,-0.63936498443523,-0.83115378035695,-0.230448029486273,-0.13657801879248,-0.29362152460647,0.134471515906158,7
"1031",-2.06935829521049,-1.18189501960027,-0.365109415392721,-0.222324917841117,0.573689234004232,-0.484858460782604,0.125248659538607,7
"1032",-1.60799066817757,-1.09453557028991,-0.526952466676651,-0.41327752192267,0.136051743232658,-0.360383858115251,0.22305380608911,7
"1033",-0.745336728839726,0.45211160783872,-2.59636919430723,0.447888631432776,1.47643691898692,-0.0172641325310691,0.0428688560657571,5
"1034",-0.972126318025227,-0.226463883356,-0.526048119540138,-0.0961007752178813,0.161373330361825,-0.269289348098269,0.300375685293419,6
"1035",-0.132349801797165,0.688485300757938,-1.48895339766677,0.665072648485819,-0.434602410565231,-0.859279045101125,-0.219048066395263,6
"1036",1.25361196683827,-1.54609046151245,-0.386802577931978,0.305740791071467,-0.208462194426388,-0.175821105151008,0.289388443976303,7
"1037",-0.546680392587984,-1.2032744650959,2.33907703897446,0.289045440298424,-0.208520275484829,-1.21113039589992,0.544832580080467,7
"1038",-1.47415791610381,1.42989846169154,-1.54606558702846,-0.172851646987535,-0.482805880952538,-0.358836154783916,-0.726773656760255,5
"1039",0.724693221673878,-0.260413501751999,2.43286269764617,1.04426674291026,2.16100288021538,-0.864475269898624,0.119448110950332,7
"1040",0.156311237340611,-0.234349006731584,0.624961745230609,-0.484143445018411,0.255382582336016,0.354103274530853,-0.848885989506687,6
"1041",-2.08209099016968,0.822365832427631,-1.65212210117988,-0.518481364376855,1.05825711190977,0.393647377406116,-1.37064025497639,5
"1042",-1.0940644386918,-0.514336095682775,-0.316105743386875,-0.467663433941618,-0.468300785363269,0.502667506721554,0.548550528338418,6
"1043",0.156311237340611,-0.234349006731584,0.624961745230609,-0.484143445018411,0.255382582336016,0.354103274530853,-0.848885989506687,6
"1044",2.02252065918935,0.770998002001638,1.06284921777889,1.94808490513086,3.43480834112156,0.620080552392863,0.701641289863384,7
"1045",-1.48520273792487,-1.29984177586401,2.02206782044752,0.587311410481267,0.39937104048439,-0.695023962253122,0.574362089761164,6
"1046",-1.92221292678409,-0.0917805175401499,1.25215199263115,-0.107306834029908,-0.79346895964705,-0.377430576230085,-0.0086294854238182,6
"1047",-1.59420191933892,1.09190442073406,-0.0930281770840321,-0.208528875011367,-0.336144330982293,-0.622607671060893,-1.1306850574982,6
"1048",-1.20598060749881,0.440876048743176,0.766234686418294,-0.202765633854305,-0.398908350226328,0.876783891079846,0.212389570552573,5
"1049",0.740854925141675,-1.73421013084496,-0.410471457022218,-0.352535643934366,0.0975060176568083,0.215819035384563,-0.510554366083981,6
"1050",0.743701159096393,-1.44992718658215,-0.346432432088839,-0.33447247176978,0.0668716235475487,0.17710882250845,-0.482726706980008,6
"1051",-1.20598060749881,0.440876048743176,0.766234686418294,-0.202765633854305,-0.398908350226328,0.876783891079846,0.212389570552573,5
"1052",4.21625067910644,0.737107543512712,0.242788569568268,-7.07824971278545,0.981150826270948,-0.979388817877993,1.27420899312081,5
"1053",-3.49683666035482,-1.20486165463939,1.42433603739622,-0.0680743070460644,0.994951208361892,-0.854387779742137,-0.0585255679267438,5
"1054",-0.284231094224833,-2.46916707707725,1.82266513692606,-0.0576931150365301,0.593338616205697,-0.179458874300278,-0.142256069156983,7
"1055",0.604000078768595,0.663740121441214,-1.32121240366282,-0.293069267307208,-0.878466621856289,-0.520232806366546,0.143034943101454,6
"1056",0.604000078768595,0.663740121441214,-1.32121240366282,-0.293069267307208,-0.878466621856289,-0.520232806366546,0.143034943101454,6
"1057",0.899665173415044,-1.95743244200281,0.341422248671431,0.635445866573555,1.32016809723956,-1.26917337527245,0.582606876461958,7
"1058",0.797362467045151,2.18747160271465,0.296540080379436,0.397857890452337,-0.517875842580699,-0.0881250560693207,1.17328997357498,5
"1059",1.5576224620493,0.040007671436837,1.44106743938763,0.112441920576809,-0.114902316105414,-0.746203635335325,-0.963130687713878,7
"1060",0.899665173415044,-1.95743244200281,0.341422248671431,0.635445866573555,1.32016809723956,-1.26917337527245,0.582606876461958,7
"1061",2.79507127796916,-2.04155682968997,-0.517958934864797,0.512374998932775,-0.907544676245272,0.614732040438162,0.340258342663377,6
"1062",0.459344571726842,-2.60847743447325,1.18027971903697,0.157013936378657,-0.0172017171481814,-1.00309957926252,-0.261886770340844,8
"1063",0.163789347656944,-1.9503593930816,0.426156254729717,-0.235424013248968,0.0528237106653719,-0.278260385955616,0.600369525760802,6
"1064",1.53219274206009,-2.47272245228526,0.976203553802889,0.720877635298688,-0.115136974663746,-0.570172826004213,0.368237138074558,6
"1065",-1.60572794109297,-1.657870220563,-0.63349998386267,0.087062146859906,0.412420666277575,-1.43150906127441,-0.706658554067908,6
"1066",-0.612811508986882,-0.710522652316334,-1.06128782869378,-0.0756370783435115,0.166238929710397,-0.209156856965775,0.217989202547846,6
"1067",-2.07316709790903,-1.4850347710556,1.23777652312198,-0.377709773883708,0.804390428750016,-0.53649075957958,-0.340024827904519,7
"1068",2.35484392063422,-2.47848468388074,0.38331847968107,0.169940003664855,-0.557043067263828,-0.40348672874276,-0.268564595404021,7
"1069",2.35484392063422,-2.47848468388074,0.38331847968107,0.169940003664855,-0.557043067263828,-0.40348672874276,-0.268564595404021,7
"1070",-0.0805120803441317,0.740527170260462,0.518243166145425,0.286007922082839,0.102539393570637,-0.393055271677063,-0.313821461512364,5
"1071",0.965236599267272,-1.33259560609849,1.61832862885059,-0.393348518071395,-0.866856826615435,0.0921486527786426,-0.611796264028448,7
"1072",0.674537543235473,3.79185870608066,-0.336888404416824,1.49565561626905,2.25781610019261,-0.600769149182624,0.751208532967845,5
"1073",-0.494440792681504,1.34731204142158,0.935402467400566,0.0504839023904069,-1.27066883607813,0.88662394852442,0.760235619385216,6
"1074",-0.103588241629847,-0.0362926059378518,-0.302057876868821,0.294574972159157,0.281474485611405,-0.36371311869957,-0.0348881264752749,6
"1075",0.674537543235473,3.79185870608066,-0.336888404416824,1.49565561626905,2.25781610019261,-0.600769149182624,0.751208532967845,5
"1076",0.682345414614302,1.25906764784352,2.22851422308662,-0.104552038872886,-0.847197923490603,1.80809543399553,-0.486124317217188,7
"1077",1.46684661751221,-2.64294210821858,0.593490202926337,0.130847141411205,-0.294308367762493,-0.469676086971177,0.149553791190757,6
"1078",1.81611988183404,-1.14914458833723,0.0839444597026461,1.74432944052229,2.23478927879353,0.0514764218450712,1.51669166431166,5
"1079",1.81611988183404,-1.14914458833723,0.0839444597026461,1.74432944052229,2.23478927879353,0.0514764218450712,1.51669166431166,5
"1080",1.36891250055248,4.34555111059477,5.88244090756239,2.95703375444414,0.11031741499198,-3.21547550665972,1.15904294264782,7
"1081",0.948290321123868,-3.11625337827928,0.630067449843525,1.11794550750827,-1.01884175884497,-0.916302455526937,0.40308113326992,6
"1082",1.37679543821615,4.53603276471704,5.990153175636,2.96855128125209,0.0358806095875046,-3.26094349343327,1.1276721804079,7
"1083",-0.512991905439452,1.15077704913565,0.812733139470957,0.154173695693881,-1.18200928741357,0.986542306632928,0.616077791596404,6
"1084",0.364110509696061,-0.06168623857181,2.26050346242175,0.197361066892948,-0.0338504450857956,-0.103494200245743,-0.754820668947856,6
"1085",-0.512991905439452,1.15077704913565,0.812733139470957,0.154173695693881,-1.18200928741357,0.986542306632928,0.616077791596404,6
"1086",-0.9417153347715,1.6221857223219,0.675972113176191,0.169571682189253,-1.8160113107046,-0.707812130838717,0.627706696731801,5
"1087",0.51775468414963,-1.71151968437762,0.378234138694768,1.28637613664139,1.68663845502821,0.616614668986195,0.59829955646966,7
"1088",-0.119260548846096,-1.69452761916374,1.86167917377177,0.0599586221824716,-0.972651200833567,0.21591861696066,0.690406796973198,6
"1089",2.77523881450138,-0.340451258785958,0.22040829281126,-0.109496175735642,-1.42710092246905,-0.451425909807845,-0.485450282759446,7
"1090",2.77523881450138,-0.340451258785958,0.22040829281126,-0.109496175735642,-1.42710092246905,-0.451425909807845,-0.485450282759446,7
"1091",1.59789530476451,0.112129384987807,3.02765615609633,0.515522475595741,-1.77092795164775,-1.72058471351749,-0.0227249657067144,8
"1092",-0.135079056356282,-1.84701629298745,0.639064382531017,0.0879329942009251,-0.0319842114992784,-0.0629783138953536,0.73139965491004,6
"1093",-1.86404810383861,-1.30887449889125,0.036732500969941,-0.193523981999454,0.420421089738008,-0.229873222336281,0.127751619434606,6
"1094",0.625049111848665,-1.74747702553529,1.38090514872194,-0.287807005078498,0.395009465465408,0.400360148099557,-0.484753912171689,7
"1095",-1.16676760004618,0.247183272728792,-1.07175865408151,0.490292914120325,2.32395673222837,-0.884916805195064,1.00355760960305,6
"1096",1.3832968065975,-1.25158263413073,-0.639140588385314,0.816473769007837,-0.344259534186156,-0.464364996373829,0.777578419464147,5
"1097",-1.16676760004618,0.247183272728792,-1.07175865408151,0.490292914120325,2.32395673222837,-0.884916805195064,1.00355760960305,6
"1098",0.504828998412025,-0.930093689870764,-1.38941592601371,-0.0644816199456897,-0.912972352457673,-0.309962664824378,0.786455885467948,5
"1099",0.967552169544657,-2.37999840349624,1.43941373138166,-2.43790724718234,0.854817845524645,-1.81320966457315,1.21322017400541,7
"1100",0.504828998412025,-0.930093689870764,-1.38941592601371,-0.0644816199456897,-0.912972352457673,-0.309962664824378,0.786455885467948,5
"1101",0.423877746076277,-1.47512964709323,2.34625371051767,-0.160043749668095,-0.395374277167096,-1.12108837610329,-0.278375269838919,6
"1102",-1.25789558923688,-1.51686054601163,1.05421328718452,-0.0101311025794373,0.167491368654163,-0.712143566924934,0.00155016859064167,6
"1103",-2.35711909845362,-0.750398492759542,0.630872189375873,-0.217318597386156,-0.192885357268427,-0.159327983949505,0.563631612199667,6
