"","","","","","target"
"5363",-2.77244138921061,0.195221586890735,0.909952501798374,3.01074067416133,0
"5364",0.281575064613104,0.466734787844024,0.573993304378737,-0.347665566524532,5
"5365",0.269148187042533,0.409058583288687,0.618662569979262,-0.113473161507549,2
"5366",1.12200322383727,1.14693377711807,-0.503540212195921,-0.716507291362851,1
"5367",0.211573740148727,0.599221288682563,-0.206786325639646,-0.379910927179468,6
"5368",0.395572259714799,0.509450716767987,0.319990583177072,0.120672221857633,28
"5369",1.14502170220624,0.522872880225932,1.24193672873974,0.916242464175638,60
"5370",-3.00546696567061,0.97617084925254,0.432179107544559,-0.766112589866855,0
"5371",-2.96691517665792,0.940146853214633,0.41593385070872,-0.360589791873073,0
"5372",-2.96840007103449,0.943455805336658,0.419006224804019,-0.410671941340199,0
"5373",-3.03474553910918,1.2337852447307,-0.322608997582596,-1.49150962813237,0
"5374",-2.97929114064035,1.10680361067322,-0.066788375491969,-0.905661296453483,2
"5375",-2.92644963320861,0.936320811431081,0.123068699051435,0.142247952340205,4
"5376",-2.81580192121701,0.617965904896454,0.547095444683194,1.5279208544201,0
"5377",-2.8624289954017,0.575082708556482,0.52878974485149,1.64345854995686,0
"5378",-2.87365090205901,0.602217872522773,0.53577047069655,1.38809920702657,1
"5379",-2.94765733357531,1.50933794606724,-0.180725917803053,-1.2697867325173,2
"5380",0.151542138881427,-1.0834716701625,-0.947353340991646,-1.06804922628141,5
"5381",0.267084467307077,-1.05885938829954,-0.904343293263632,-0.87512416353279,3
"5382",0.201174554514598,-1.14941133224248,-0.998018180697825,-0.390693480162846,0
"5383",0.743969767188881,-0.790749382601973,-0.625038848527757,-1.36152337894465,72
"5384",0.20547409812903,-1.07702571847677,-0.886712844727592,-1.0511422260407,12
"5385",0.247176391594327,-1.05768352395509,-0.920568349839627,-1.04413680003172,66
"5386",0.573516929309182,-0.893416940034494,-0.759759374080239,-1.15416881939004,55
"5387",0.19436400139149,-1.09649601798127,-0.866332227157355,-1.00985492873819,21
"5388",0.194679938579305,-1.13196147162795,-0.886004955862877,-0.717379395941065,4
"5389",0.240902834221988,-1.06089753915208,-0.871830891682442,-1.06456730180596,12
"5390",0.201823892793897,-1.13368669863294,-0.917887438632195,-0.64100083012787,4
"5391",0.20946076751253,-1.12091536626017,-0.862948727490166,-0.798046568498819,4
"5392",0.334211065697608,-1.1093551652555,-0.812030626305725,-0.481826589226908,1
"5393",0.763373513630116,-0.856482761140602,-0.573106613007069,-0.980134835148321,28
"5394",0.218881176357107,-1.14541897346853,-0.869566657532207,-0.603289673007243,0
"5395",0.127678579318604,-0.846806458342019,-1.65505706456438,-1.20197206308187,0
"5396",0.494450608482427,-1.0855288409232,-0.643020971654041,-0.380261290636826,2
"5397",0.631620167688245,-1.02116096179194,-0.577657862024,-0.446120834955352,3
"5398",0.201472068996815,-1.19129829239307,-0.813950653507148,-0.499560924768052,6
"5399",0.516553534307633,-1.08896509298836,-0.574712005613394,-0.388133752204557,11
"5400",0.171006186803336,-1.22609092629535,-0.755657075335626,-0.485795837775697,20
"5401",1.09552883184992,-0.787435707308124,-0.169475461629899,-0.876491196252839,81
"5402",0.352257690715489,-1.15643775620362,-0.828740822424962,-0.492061011165627,50
"5403",0.298371630163307,-1.23710421980322,-0.854598481087032,-0.142409333574459,1
"5404",0.208289462023805,-1.26593687546914,-0.891673255069004,-0.209079140157638,2
"5405",0.367858368860959,-1.20087957514385,-0.792217622857169,-0.231057326651243,5
"5406",0.213776572180841,-1.26180393982933,-0.893485341593009,-0.252167003644824,4
"5407",0.214025951487921,-1.2779166473837,-0.868779263892809,-0.156140643359405,2
"5408",0.49945037678328,-1.13278885102485,-0.731215611967829,-0.328896961241192,26
"5409",0.205254539806821,-1.28190099491368,-0.874536378727489,-0.18935238718293,23
"5410",0.431878969869305,-1.18940657605424,-0.703117320787972,-0.224898562545415,18
"5411",0.285663558648185,-1.27283905427585,-0.78277147081399,-0.0870434167814652,5
"5412",0.23853347625355,-1.28011508351309,-0.862608688128104,-0.124547834308001,28
"5413",0.198512232273917,-1.31512428943173,-0.836488873929213,-0.0533027726353661,9
"5414",0.238709483765705,-1.30164605014938,-0.837716421545975,-0.0329953368600931,89
"5415",0.21598111316321,-1.32200201423549,-0.809694795512052,0.0133175201248416,0
"5416",0.223922180618591,-1.32104354626447,-0.820381516270238,0.0216044684311447,122
"5417",0.321508074376788,-0.720013769451559,-1.79643890630517,-1.83373523493595,8
"5418",0.251347153138796,-0.84661583916231,-1.47732590309021,-1.64365473245951,6
"5419",0.203681685980018,-0.82498382646837,-1.63876039174187,-1.70558717893192,1
"5420",1.77277484566109,0.08361105425071,-2.50084233560815,-1.91256976244201,48
"5421",0.14525097468267,-0.98482245283623,-1.61547972967961,-0.742944560520431,0
"5422",2.52850297364333,0.689251203680766,-3.90227579735692,-2.34216646957281,101
"5423",0.425528393528263,-1.20718829909335,-1.41555511216423,0.48660962308471,0
"5424",0.00961270758838686,-0.900381478217873,-1.54579527510476,-1.62479495332067,0
"5425",1.01218114241583,-0.797449238392327,-1.74586869724429,-0.0459009966219882,3
"5426",0.194957181322619,-0.990732731651242,-1.57770575802273,-0.544800366588176,1
"5427",0.364651227093402,-1.2677216287588,-1.35475831516975,0.680022483763877,0
"5428",0.172730963664828,-0.976709537581026,-1.42742767226467,-1.09361607998606,0
"5429",2.29096684607209,0.167016844734428,-3.75933832388066,-0.579393653695254,25
"5430",0.197816746317971,-1.02055385556161,-1.49681265276547,-0.483155465948848,0
"5431",0.213190594751065,-0.948126903701173,-1.43053581514835,-1.13369477288717,4
"5432",0.267314395188926,-1.02149786643949,-1.36080716642726,-0.448021984504111,2
"5433",0.319248974911674,-0.976101629180661,-1.46063126407694,-0.490810523026062,0
"5434",0.212581169378348,-0.995634190261658,-1.3418376882038,-1.02200386545426,11
"5435",0.208915670770372,-1.02707994010505,-1.51976534283607,-0.383998123387293,0
"5436",0.40423585226321,-0.925182087695013,-1.62162365825748,-0.364068085991201,0
"5437",0.2976928167228,-1.02154985545623,-1.30323904877197,-0.432856759890765,1
"5438",0.207423901763018,-1.03067809825644,-1.46202888849204,-0.453257151542557,0
"5439",0.45011181786718,-0.97163289130428,-1.16815995341943,-0.460985097041904,11
"5440",0.45659607947082,-0.948429016192686,-1.22733492909483,-0.503318223598723,9
"5441",0.496137534397871,-1.23673755284844,-1.45193343009592,0.836521897300508,1
"5442",0.199855472831984,-1.10344161358984,-1.31073837329599,-0.287966005962349,2
"5443",0.287082735729444,-1.10516139697458,-1.16846247716076,-0.235174684149542,20
"5444",0.880982533991182,-1.03053937692272,-1.69104432566524,0.813326520867815,4
"5445",0.329273568414383,-1.06910273879181,-1.18829918324039,-0.289657049491277,17
"5446",0.671982776220543,-1.1595887013974,-1.45070861321355,0.770349890034766,3
"5447",0.506373923768056,-0.969865329059544,-1.0894989809143,-0.433410184799809,32
"5448",0.389026027058804,-1.65258103628333,-0.827587475081416,1.95933870520316,0
"5449",0.404618622749283,-1.30157711323001,-0.960698868853487,0.597329700418315,348
"5450",0.261566546875249,-1.39198438839476,-0.908552077099317,0.690001147133497,1
"5451",2.31977926901077,-0.655991777780876,0.41430532293013,0.515042984756945,58
"5452",0.451781378497789,-1.26633387029065,-0.872160111126494,0.506075015773081,27
"5453",0.273093204101078,-1.38559316222863,-0.913567483529946,0.688667052070897,5
"5454",0.491916984875371,-1.61575277606188,-0.7560369516852,1.92007470535638,0
"5455",0.299903185064576,-1.37084246601896,-0.921968942065893,0.674161414969165,72
"5456",0.734502370759181,-1.49663826733107,-0.83669686117892,1.97040002842604,1
"5457",0.334082640016843,-1.36567071836261,-0.901712189800147,0.812577541570523,1
"5458",1.19519559887595,-1.25303601058148,-0.243350122861757,1.33071183897179,37
"5459",0.331022143195435,-1.3735697655565,-0.87451040409321,0.806099819381442,0
"5460",0.49157895862825,-1.66194166497579,-0.717461062864858,2.13368741176147,3
"5461",0.500715426824959,-1.63894640514481,-0.591508312561848,1.90597877455366,0
"5462",0.739533668583555,-1.54750169110787,-0.446004946997643,1.92994194130406,3
"5463",0.592899249899152,-1.57967117819298,-0.565405771056759,1.74865241663267,9
"5464",0.567492327124843,-1.68751767287046,-0.461944692853222,2.22422279122109,1
"5465",0.269372294744076,-1.45163286667156,-0.838011498457786,0.964080760548223,11
"5466",0.46545656107847,-1.36337282908011,-0.763170141661665,0.943011474366519,38
"5467",0.421771176745181,-1.77241077848771,-0.546291668509936,2.35154825852446,0
"5468",0.423776194401623,-1.38011064529748,-0.858627821436657,0.985091930518744,242
"5469",0.429712848343128,-1.74628607641837,-0.560255835219884,2.19556280555627,2
"5470",1.13147423110126,-1.36683473977017,-0.164553342794804,1.61606300974879,112
"5471",0.446853077209134,-1.85529498551991,-0.454329699128971,2.52848001575949,6
"5472",0.691097087207861,-1.78019663648785,-0.292729375372339,2.65269482670562,1
"5473",0.56541727694063,-1.8202972645308,-0.36828999457799,2.57609472682851,6
"5474",0.878946517091173,-1.64450926706936,-0.281265212278163,2.34477637985043,62
"5475",0.654542357112807,-1.77592381752891,-0.30952600192207,2.50023390455183,15
"5476",1.25501357967002,-1.511868381141,0.152204852087368,2.29193746090662,17
"5477",1.22801576499345,-1.51454856267331,0.0592297156597232,2.28524126027948,38
"5478",0.459869119479313,-1.88560070128555,-0.425231929330981,2.65933641949964,74
"5479",0.56636380107323,-1.86245456273788,-0.318984965675096,2.75787802919952,2
"5480",0.460888282249819,-1.90830464661405,-0.381481138278481,2.76870057032551,2
"5481",0.594998184943926,-1.86596798307597,-0.264112391721784,2.79825902121933,3
"5482",0.486658842887723,-1.9225015338015,-0.330017747160747,2.87569407463541,0
"5483",0.503079185984796,-1.90412453387358,-0.336676976515362,2.80246680212382,11
"5484",0.45673024333246,-1.9366419629858,-0.345812646150775,2.87355240359723,5
"5485",0.524790159630767,-1.90980614929823,-0.303461345724024,2.87206005555675,3
"5486",0.434834809255268,-1.9722579244184,-0.331499446587623,2.9887761227051,0
"5487",-1.65891693545126,3.31949559252285,-1.97832386283151,-0.438159699925803,10
"5488",-1.57149790528317,2.26337092654865,1.35873643362592,-0.265099730461582,63
"5489",-2.71405568943106,1.13112050166573,-0.161534425673797,-0.677390057910416,0
"5490",-2.64487412803529,1.05199544191134,0.36122119024519,-1.02755197355734,3
"5491",-2.73067292075826,1.10562429448164,-0.0778087242196569,-1.29696752620772,3
"5492",-2.69449732774319,1.0641910280722,-0.0229525206690605,-0.892136377196718,2
"5493",-2.70172473404707,1.03214876972389,0.0223475677231774,-0.817025013909328,6
"5494",-2.59550931261071,0.840047396733283,0.275478296620839,0.474419606320518,4
"5495",-2.5841606785177,0.547392862780033,0.589590149913685,1.47616736469286,0
"5496",-2.44778275274512,0.537152246020797,0.792053019708461,1.6761092501659,23
"5497",-2.55237120703075,0.487872212960118,0.716825997570545,1.71985388669747,15
"5498",-2.57832728106768,0.426916957691291,0.756730867752599,1.9364682945598,0
"5499",-2.1252815441858,1.01116510329309,0.715807372432778,-0.355725295085101,10
"5500",-2.16835719118771,0.926045119272938,0.597404295097587,-0.153260710633473,21
"5501",-2.18088052984441,1.32954100366878,-0.0311028924633283,-1.57759801140268,14
"5502",-2.0423187369735,1.13018246558634,0.0130911065352011,0.0982941373217637,4
"5503",-2.08980014548999,1.25275864636965,0.17427284166626,-1.06837217894732,21
"5504",-2.13696151444169,0.924442721912556,0.349185427577097,0.658690951876556,1
"5505",-2.04885336303198,0.62395225242554,0.83112274899757,1.65800141128166,2
"5506",-2.11481440139106,0.569786594559324,0.801005460874367,1.77909556649652,58
"5507",-3.07229612235492,1.18556059806243,-0.185418667807676,-1.01579639204515,1
"5508",-3.06153346611051,1.24976024552878,-0.360157474288385,-1.46489999022994,0
"5509",-2.97797526273165,0.949547885285467,-0.0301931121772028,0.36307964206976,0
"5510",-2.75067028218784,1.16919840176733,0.254848426256383,-1.55643380428963,30
"5511",-2.59028379697864,1.06137891052022,-0.393055815732719,-0.388188423895708,1
"5512",-2.57957160590349,1.30691307090719,-0.613988637011168,-1.83706268660719,0
"5513",-2.63994882473077,1.21867291570288,-0.604267346408539,-1.75552456694266,0
"5514",-2.57932013287725,0.996629847226434,-0.0305300946210671,-1.13346644677407,2
"5515",-2.61512331295784,1.06621688742031,-0.524523313225908,-0.649479680835925,0
"5516",-2.59587831250617,0.941633015424317,-0.337920176709382,-0.189146231880162,0
"5517",-2.60800811956484,0.92874715011752,-0.307717048314058,-0.173005038985034,0
"5518",-2.61234228980664,1.09813758736084,-0.303078107847754,-1.45726142483568,3
"5519",-2.54076808670955,0.989081537851901,0.0392108814312534,-1.09423413068798,14
"5520",-2.61572725229252,1.20552107602658,-0.574651684669387,-1.69187050431609,1
"5521",-2.61233253012711,1.10869127470119,-0.319932258863561,-1.4826906332162,0
"5522",-2.57527653523116,0.991095219148364,-0.426704320207807,-0.317224884156602,1
"5523",-2.5251427850523,0.9952035353665,-0.398042346792472,-0.214190586697524,0
"5524",-2.61248339452847,1.12404700945268,-0.603257961041414,-0.79038347947556,0
"5525",-2.57966573989794,0.996812735083216,-0.362108844076526,-0.486526558710059,0
"5526",-2.62408428755698,1.09313626529726,-0.311541216036066,-1.451181518599,2
"5527",-2.57143662414217,1.20432558829843,-0.430488306172174,-1.69492057454833,2
"5528",-2.55313663716983,0.966228165591672,-0.398661823375665,-0.171701510730894,0
"5529",-2.54368795606943,1.05178162585581,-0.427116010328801,-0.674729178016344,1
"5530",-2.47860851786446,1.09791737680749,-0.162675635312896,-1.10061602871791,22
"5531",-2.56846978253823,1.07542268559046,-0.268104562440594,-1.0938205316834,0
"5532",-2.49643430300157,0.89184793084168,-0.0119227516978817,-0.0227350625618294,1
"5533",-2.54494168695859,0.84730753244962,-0.0380640619390099,0.120389388455606,3
"5534",-2.52792860751731,0.802951495460942,-0.00946815342240566,0.440519485423565,0
"5535",-2.42529652522604,0.47009789256602,0.504464704022923,1.65068657725207,1
"5536",-2.47601749778948,0.439759704562895,0.47175707653945,1.69690434001713,12
"5537",-2.47775717919142,0.432544039003273,0.482463288509429,1.73578162122821,0
"5538",-2.3016172941339,0.798369908404696,-0.483683490923839,-1.71702038497451,0
"5539",-2.26436695047555,0.462814526396075,0.31511879661049,-0.87361412820542,7
"5540",-2.29738484352202,0.576617167541259,0.00726571780244654,-1.13578913038182,0
"5541",-2.31367096833147,0.770620327331933,-0.440292111436819,-1.66115992422056,0
"5542",-2.33217253482414,0.767495304858642,-0.433667887620677,-1.67518251548065,0
"5543",-2.30530514500916,0.804110128100641,-0.501682835265723,-1.72953766717812,0
"5544",-2.29975807697516,0.823978543540276,-0.52356984445344,-1.77868378258514,0
"5545",-1.92271599287177,0.780993835118306,-0.424183565458577,-0.467527361862285,0
"5546",-2.26065602455064,0.749705484900223,-0.317875126479389,-1.57890521675621,2
"5547",-2.27843546276845,0.440567083483568,0.122123735981858,-0.828778321303086,0
"5548",-2.30573983966713,0.728277852194636,-0.535193469524954,-1.58204410242656,0
"5549",-2.26433961753456,0.442826261096874,0.127670069437116,-0.823590021770811,12
"5550",-2.17152105136381,0.522338270014293,0.133697931647787,-0.965862704570655,11
"5551",-2.31946227754841,0.655297731723208,-0.368387809838616,-1.43332086759141,0
"5552",-2.31747780560347,0.656607948334347,-0.3662700525056,-1.43533600873632,0
"5553",-2.29820098234756,0.563504096400118,-0.398446687555355,-0.587397735886471,0
"5554",-2.29299824962892,0.755731024585391,-0.577914914032794,-1.63716171009317,2
"5555",-2.26779344229666,0.489328239785954,-0.340028133658106,-0.0847252434971104,0
"5556",-2.30538739422591,0.556998157954962,-0.37500479783198,-0.597788101308692,0
"5557",-2.3009011290314,0.525450376633039,-0.347557317621758,-0.420502971565541,0
"5558",-2.28685309452213,0.46474951153251,0.0613931511971818,-0.892776815758813,1
"5559",-2.32727769305214,0.695023877951184,-0.47890495961852,-1.49135413501393,0
"5560",-2.28069905403116,0.447832023837188,-0.278511675948273,0.0439562755971029,0
"5561",-2.29795112498391,0.515563380891308,-0.319114321214335,-0.41128660592542,0
"5562",-2.28864286881385,0.699916306374029,-0.430299342936783,-1.50682210883803,0
"5563",-2.33275522550402,0.674136491507984,-0.421916800180332,-1.48621219840036,0
"5564",-2.28657560350973,0.47268347594052,-0.292075149287667,-0.138647781661287,0
"5565",-2.23239263016375,0.661289250523653,-0.251447089379066,-1.39442815020471,12
"5566",-2.29089375525974,0.67038933015889,-0.345666777961959,-1.45388940973868,0
"5567",-2.29544335196923,0.483025371646625,-0.273692172399405,-0.274854043495238,0
"5568",-2.32273093769759,0.611266310074517,-0.28991522838543,-1.32705321423073,0
